246221	1	0	0	0	0	0	0	0	0	0
290406	1	0	0	0	0	0	0	0	0	0
201262	1	0	0	0	0	0	0	0	0	0
276964	1	0	0	0	0	0	0	0	0	0
261514	1	0	0	0	0	0	0	0	0	0
310250	1	0	0	0	0	0	0	0	0	0
213165	1	0	0	0	0	0	0	0	0	0
195536	1	0	0	0	0	0	0	0	0	0
276395	1	0	0	0	0	0	0	0	0	0
332694	1	0	0	0	0	0	0	0	0	0
168455	1	0	0	0	0	0	0	0	0	0
335280	1	0	0	0	0	0	0	0	0	0
135062	1	0	0	0	0	0	0	0	0	0
70398	1	0	0	0	0	0	0	0	0	0
351027	1	0	0	0	0	0	0	0	0	0
355289	1	0	0	0	0	0	0	0	0	0
306257	1	0	0	0	0	0	0	0	0	0
344162	1	0	0	0	0	0	0	0	0	0
300701	1	0	0	0	0	0	0	0	0	0
327129	1	0	0	0	0	0	0	0	0	0
70505	1	0	0	0	0	0	0	0	0	0
301271	1	0	0	0	0	0	0	0	0	0
224564	1	0	0	0	0	0	0	0	0	0
174570	1	0	0	0	0	0	0	0	0	0
139555	1	0	0	0	0	0	0	0	0	0
201363	1	0	0	0	0	0	0	0	0	0
173515	1	0	0	0	0	0	0	0	0	0
287597	1	0	0	0	0	0	0	0	0	0
193533	1	0	0	0	0	0	0	0	0	0
263178	1	0	0	0	0	0	0	0	0	0
172801	1	0	0	0	0	0	0	0	0	0
294927	1	0	0	0	0	0	0	0	0	0
307400	1	0	0	0	0	0	0	0	0	0
277443	1	0	0	0	0	0	0	0	0	0
177770	1	0	0	0	0	0	0	0	0	0
271880	1	0	0	0	0	0	0	0	0	0
274419	1	0	0	0	0	0	0	0	0	0
233546	1	0	0	0	0	0	0	0	0	0
260068	1	0	0	0	0	0	0	0	0	0
275651	1	0	0	0	0	0	0	0	0	0
203284	1	0	0	0	0	0	0	0	0	0
354490	1	0	0	0	0	0	0	0	0	0
84355	1	0	0	0	0	0	0	0	0	0
357117	1	0	0	0	0	0	0	0	0	0
357672	1	0	0	0	0	0	0	0	0	0
248972	1	0	0	0	0	0	0	0	0	0
292176	1	0	0	0	0	0	0	0	0	0
101725	1	0	0	0	0	0	0	0	0	0
291888	1	0	0	0	0	0	0	0	0	0
343701	1	0	0	0	0	0	0	0	0	0
290275	1	0	0	0	0	0	0	0	0	0
265752	1	0	0	0	0	0	0	0	0	0
135262	1	0	0	0	0	0	0	0	0	0
338341	1	0	0	0	0	0	0	0	0	0
160449	1	0	0	0	0	0	0	0	0	0
122241	1	0	0	0	0	0	0	0	0	0
317841	1	0	0	0	0	0	0	0	0	0
340793	1	0	0	0	0	0	0	0	0	0
49782	1	0	0	0	0	0	0	0	0	0
311599	1	0	0	0	0	0	0	0	0	0
264425	1	0	0	0	0	0	0	0	0	0
223023	1	0	0	0	0	0	0	0	0	0
358632	1	0	0	0	0	0	0	0	0	0
270434	1	0	0	0	0	0	0	0	0	0
291217	1	0	0	0	0	0	0	0	0	0
320434	1	0	0	0	0	0	0	0	0	0
267300	1	0	0	0	0	0	0	0	0	0
173066	1	0	0	0	0	0	0	0	0	0
234964	1	0	0	0	0	0	0	0	0	0
274928	1	0	0	0	0	0	0	0	0	0
46894	1	0	0	0	0	0	0	0	0	0
213709	1	0	0	0	0	0	0	0	0	0
314856	1	0	0	0	0	0	0	0	0	0
101882	1	0	0	0	0	0	0	0	0	0
280054	1	0	0	0	0	0	0	0	0	0
178989	1	0	0	0	0	0	0	0	0	0
283915	1	0	0	0	0	0	0	0	0	0
18951	1	0	0	0	0	0	0	0	0	0
281183	1	0	0	0	0	0	0	0	0	0
8755	1	0	0	0	0	0	0	0	0	0
339973	1	0	0	0	0	0	0	0	0	0
354475	1	0	0	0	0	0	0	0	0	0
331792	1	0	0	0	0	0	0	0	0	0
317243	1	0	0	0	0	0	0	0	0	0
303773	1	0	0	0	0	0	0	0	0	0
274611	1	0	0	0	0	0	0	0	0	0
313391	1	0	0	0	0	0	0	0	0	0
339614	1	0	0	0	0	0	0	0	0	0
35904	1	0	0	0	0	0	0	0	0	0
258703	1	0	0	0	0	0	0	0	0	0
328158	1	0	0	0	0	0	0	0	0	0
313400	1	0	0	0	0	0	0	0	0	0
307201	1	0	0	0	0	0	0	0	0	0
102939	1	0	0	0	0	0	0	0	0	0
232324	1	0	0	0	0	0	0	0	0	0
24257	1	0	0	0	0	0	0	0	0	0
123150	1	0	0	0	0	0	0	0	0	0
274860	1	0	0	0	0	0	0	0	0	0
321185	1	0	0	0	0	0	0	0	0	0
164493	1	0	0	0	0	0	0	0	0	0
342823	1	0	0	0	0	0	0	0	0	0
266264	1	0	0	0	0	0	0	0	0	0
152962	1	0	0	0	0	0	0	0	0	0
286205	1	0	0	0	0	0	0	0	0	0
251179	1	0	0	0	0	0	0	0	0	0
337155	1	0	0	0	0	0	0	0	0	0
186200	1	0	0	0	0	0	0	0	0	0
164470	1	0	0	0	0	0	0	0	0	0
330150	1	0	0	0	0	0	0	0	0	0
97021	1	0	0	0	0	0	0	0	0	0
176175	1	0	0	0	0	0	0	0	0	0
354364	1	0	0	0	0	0	0	0	0	0
343155	1	0	0	0	0	0	0	0	0	0
197070	1	0	0	0	0	0	0	0	0	0
192097	1	0	0	0	0	0	0	0	0	0
187326	1	0	0	0	0	0	0	0	0	0
67057	1	0	0	0	0	0	0	0	0	0
309741	1	0	0	0	0	0	0	0	0	0
86515	1	0	0	0	0	0	0	0	0	0
118577	1	0	0	0	0	0	0	0	0	0
201557	1	0	0	0	0	0	0	0	0	0
353171	1	0	0	0	0	0	0	0	0	0
242432	1	0	0	0	0	0	0	0	0	0
316140	1	0	0	0	0	0	0	0	0	0
174184	1	0	0	0	0	0	0	0	0	0
346142	1	0	0	0	0	0	0	0	0	0
329555	1	0	0	0	0	0	0	0	0	0
173392	1	0	0	0	0	0	0	0	0	0
314745	1	0	0	0	0	0	0	0	0	0
336948	1	0	0	0	0	0	0	0	0	0
324921	1	0	0	0	0	0	0	0	0	0
325922	1	0	0	0	0	0	0	0	0	0
344035	1	0	0	0	0	0	0	0	0	0
159610	1	0	0	0	0	0	0	0	0	0
238607	1	0	0	0	0	0	0	0	0	0
204942	1	0	0	0	0	0	0	0	0	0
6975	1	0	0	0	0	0	0	0	0	0
354430	1	0	0	0	0	0	0	0	0	0
282191	1	0	0	0	0	0	0	0	0	0
298417	1	0	0	0	0	0	0	0	0	0
206682	1	0	0	0	0	0	0	0	0	0
315530	1	0	0	0	0	0	0	0	0	0
182140	1	0	0	0	0	0	0	0	0	0
268879	1	0	0	0	0	0	0	0	0	0
82651	1	0	0	0	0	0	0	0	0	0
319720	1	0	0	0	0	0	0	0	0	0
306569	1	0	0	0	0	0	0	0	0	0
264232	1	0	0	0	0	0	0	0	0	0
270086	1	0	0	0	0	0	0	0	0	0
302143	1	0	0	0	0	0	0	0	0	0
226775	1	0	0	0	0	0	0	0	0	0
312102	1	0	0	0	0	0	0	0	0	0
248911	1	0	0	0	0	0	0	0	0	0
105336	1	0	0	0	0	0	0	0	0	0
264367	1	0	0	0	0	0	0	0	0	0
355866	1	0	0	0	0	0	0	0	0	0
257983	1	0	0	0	0	0	0	0	0	0
12795	1	0	0	0	0	0	0	0	0	0
267514	1	0	0	0	0	0	0	0	0	0
87264	1	0	0	0	0	0	0	0	0	0
210613	1	0	0	0	0	0	0	0	0	0
300724	1	0	0	0	0	0	0	0	0	0
355734	1	0	0	0	0	0	0	0	0	0
73411	1	0	0	0	0	0	0	0	0	0
26588	1	0	0	0	0	0	0	0	0	0
299438	1	0	0	0	0	0	0	0	0	0
313553	1	0	0	0	0	0	0	0	0	0
357410	1	0	0	0	0	0	0	0	0	0
276150	1	0	0	0	0	0	0	0	0	0
197010	1	0	0	0	0	0	0	0	0	0
345230	1	0	0	0	0	0	0	0	0	0
73687	1	0	0	0	0	0	0	0	0	0
294175	1	0	0	0	0	0	0	0	0	0
49705	1	0	0	0	0	0	0	0	0	0
45694	1	0	0	0	0	0	0	0	0	0
269631	1	0	0	0	0	0	0	0	0	0
58119	1	0	0	0	0	0	0	0	0	0
335977	1	0	0	0	0	0	0	0	0	0
262827	1	0	0	0	0	0	0	0	0	0
184312	1	0	0	0	0	0	0	0	0	0
69201	1	0	0	0	0	0	0	0	0	0
201607	1	0	0	0	0	0	0	0	0	0
97732	1	0	0	0	0	0	0	0	0	0
224762	1	0	0	0	0	0	0	0	0	0
42860	1	0	0	0	0	0	0	0	0	0
230894	1	0	0	0	0	0	0	0	0	0
168750	1	0	0	0	0	0	0	0	0	0
114279	1	0	0	0	0	0	0	0	0	0
172271	1	0	0	0	0	0	0	0	0	0
188851	1	0	0	0	0	0	0	0	0	0
241874	1	0	0	0	0	0	0	0	0	0
217457	1	0	0	0	0	0	0	0	0	0
53947	1	0	0	0	0	0	0	0	0	0
223629	1	0	0	0	0	0	0	0	0	0
50542	1	0	0	0	0	0	0	0	0	0
358707	1	0	0	0	0	0	0	0	0	0
293061	1	0	0	0	0	0	0	0	0	0
266440	1	0	0	0	0	0	0	0	0	0
265645	1	0	0	0	0	0	0	0	0	0
254172	1	0	0	0	0	0	0	0	0	0
5237	1	0	0	0	0	0	0	0	0	0
214599	1	0	0	0	0	0	0	0	0	0
229294	1	0	0	0	0	0	0	0	0	0
79417	1	0	0	0	0	0	0	0	0	0
278213	1	0	0	0	0	0	0	0	0	0
194044	1	0	0	0	0	0	0	0	0	0
284381	1	0	0	0	0	0	0	0	0	0
146001	1	0	0	0	0	0	0	0	0	0
235699	1	0	0	0	0	0	0	0	0	0
225641	1	0	0	0	0	0	0	0	0	0
71799	1	0	0	0	0	0	0	0	0	0
63285	1	0	0	0	0	0	0	0	0	0
112653	1	0	0	0	0	0	0	0	0	0
259905	1	0	0	0	0	0	0	0	0	0
307323	1	0	0	0	0	0	0	0	0	0
26018	1	0	0	0	0	0	0	0	0	0
308884	1	0	0	0	0	0	0	0	0	0
99111	1	0	0	0	0	0	0	0	0	0
302744	1	0	0	0	0	0	0	0	0	0
15079	1	0	0	0	0	0	0	0	0	0
314915	1	0	0	0	0	0	0	0	0	0
329431	1	0	0	0	0	0	0	0	0	0
130798	1	0	0	0	0	0	0	0	0	0
185549	1	0	0	0	0	0	0	0	0	0
192019	1	0	0	0	0	0	0	0	0	0
350090	1	0	0	0	0	0	0	0	0	0
273508	1	0	0	0	0	0	0	0	0	0
241793	1	0	0	0	0	0	0	0	0	0
4580	1	0	0	0	0	0	0	0	0	0
356861	1	0	0	0	0	0	0	0	0	0
352309	1	0	0	0	0	0	0	0	0	0
313976	1	0	0	0	0	0	0	0	0	0
162296	1	0	0	0	0	0	0	0	0	0
20259	1	0	0	0	0	0	0	0	0	0
141510	1	0	0	0	0	0	0	0	0	0
276950	1	0	0	0	0	0	0	0	0	0
330474	1	0	0	0	0	0	0	0	0	0
302646	1	0	0	0	0	0	0	0	0	0
261477	1	0	0	0	0	0	0	0	0	0
7569	1	0	0	0	0	0	0	0	0	0
202745	1	0	0	0	0	0	0	0	0	0
342175	1	0	0	0	0	0	0	0	0	0
212562	1	0	0	0	0	0	0	0	0	0
257031	1	0	0	0	0	0	0	0	0	0
81500	1	0	0	0	0	0	0	0	0	0
271834	1	0	0	0	0	0	0	0	0	0
246104	1	0	0	0	0	0	0	0	0	0
256879	1	0	0	0	0	0	0	0	0	0
298526	1	0	0	0	0	0	0	0	0	0
296925	1	0	0	0	0	0	0	0	0	0
193212	1	0	0	0	0	0	0	0	0	0
354919	1	0	0	0	0	0	0	0	0	0
305815	1	0	0	0	0	0	0	0	0	0
174256	1	0	0	0	0	0	0	0	0	0
157822	1	0	0	0	0	0	0	0	0	0
14235	1	0	0	0	0	0	0	0	0	0
334496	1	0	0	0	0	0	0	0	0	0
204397	1	0	0	0	0	0	0	0	0	0
184971	1	0	0	0	0	0	0	0	0	0
73237	1	0	0	0	0	0	0	0	0	0
37517	1	0	0	0	0	0	0	0	0	0
24387	1	0	0	0	0	0	0	0	0	0
323918	1	0	0	0	0	0	0	0	0	0
336691	1	0	0	0	0	0	0	0	0	0
80711	1	0	0	0	0	0	0	0	0	0
175664	1	0	0	0	0	0	0	0	0	0
1151	1	0	0	0	0	0	0	0	0	0
166463	1	0	0	0	0	0	0	0	0	0
250401	1	0	0	0	0	0	0	0	0	0
294648	1	0	0	0	0	0	0	0	0	0
220404	1	0	0	0	0	0	0	0	0	0
264059	1	0	0	0	0	0	0	0	0	0
328577	1	0	0	0	0	0	0	0	0	0
357455	1	0	0	0	0	0	0	0	0	0
213280	1	0	0	0	0	0	0	0	0	0
286090	1	0	0	0	0	0	0	0	0	0
197799	1	0	0	0	0	0	0	0	0	0
40636	1	0	0	0	0	0	0	0	0	0
224946	1	0	0	0	0	0	0	0	0	0
245120	1	0	0	0	0	0	0	0	0	0
331124	1	0	0	0	0	0	0	0	0	0
168826	1	0	0	0	0	0	0	0	0	0
61105	1	0	0	0	0	0	0	0	0	0
101709	1	0	0	0	0	0	0	0	0	0
267307	1	0	0	0	0	0	0	0	0	0
319743	1	0	0	0	0	0	0	0	0	0
330115	1	0	0	0	0	0	0	0	0	0
15704	1	0	0	0	0	0	0	0	0	0
357451	1	0	0	0	0	0	0	0	0	0
324225	1	0	0	0	0	0	0	0	0	0
305778	1	0	0	0	0	0	0	0	0	0
338494	1	0	0	0	0	0	0	0	0	0
23314	1	0	0	0	0	0	0	0	0	0
121090	1	0	0	0	0	0	0	0	0	0
239675	1	0	0	0	0	0	0	0	0	0
314480	1	0	0	0	0	0	0	0	0	0
39691	1	0	0	0	0	0	0	0	0	0
64682	1	0	0	0	0	0	0	0	0	0
238068	1	0	0	0	0	0	0	0	0	0
189910	1	0	0	0	0	0	0	0	0	0
246281	1	0	0	0	0	0	0	0	0	0
355550	1	0	0	0	0	0	0	0	0	0
57819	1	0	0	0	0	0	0	0	0	0
343958	1	0	0	0	0	0	0	0	0	0
218609	1	0	0	0	0	0	0	0	0	0
241563	1	0	0	0	0	0	0	0	0	0
310168	1	0	0	0	0	0	0	0	0	0
188657	1	0	0	0	0	0	0	0	0	0
196677	1	0	0	0	0	0	0	0	0	0
311692	1	0	0	0	0	0	0	0	0	0
344740	1	0	0	0	0	0	0	0	0	0
289674	1	0	0	0	0	0	0	0	0	0
334470	1	0	0	0	0	0	0	0	0	0
171834	1	0	0	0	0	0	0	0	0	0
180710	1	0	0	0	0	0	0	0	0	0
10839	1	0	0	0	0	0	0	0	0	0
315375	1	0	0	0	0	0	0	0	0	0
64885	1	0	0	0	0	0	0	0	0	0
194549	1	0	0	0	0	0	0	0	0	0
161586	1	0	0	0	0	0	0	0	0	0
206364	1	0	0	0	0	0	0	0	0	0
61829	1	0	0	0	0	0	0	0	0	0
321002	1	0	0	0	0	0	0	0	0	0
94065	1	0	0	0	0	0	0	0	0	0
356693	1	0	0	0	0	0	0	0	0	0
193962	1	0	0	0	0	0	0	0	0	0
43013	1	0	0	0	0	0	0	0	0	0
358657	1	0	0	0	0	0	0	0	0	0
205853	1	0	0	0	0	0	0	0	0	0
237495	1	0	0	0	0	0	0	0	0	0
300943	1	0	0	0	0	0	0	0	0	0
240145	1	0	0	0	0	0	0	0	0	0
213619	1	0	0	0	0	0	0	0	0	0
80320	1	0	0	0	0	0	0	0	0	0
290058	1	0	0	0	0	0	0	0	0	0
185429	1	0	0	0	0	0	0	0	0	0
300574	1	0	0	0	0	0	0	0	0	0
297967	1	0	0	0	0	0	0	0	0	0
268256	1	0	0	0	0	0	0	0	0	0
242104	1	0	0	0	0	0	0	0	0	0
11029	1	0	0	0	0	0	0	0	0	0
212577	1	0	0	0	0	0	0	0	0	0
188209	1	0	0	0	0	0	0	0	0	0
280410	1	0	0	0	0	0	0	0	0	0
41959	1	0	0	0	0	0	0	0	0	0
75917	1	0	0	0	0	0	0	0	0	0
351060	1	0	0	0	0	0	0	0	0	0
125397	1	0	0	0	0	0	0	0	0	0
25529	1	0	0	0	0	0	0	0	0	0
17857	1	0	0	0	0	0	0	0	0	0
294673	1	0	0	0	0	0	0	0	0	0
318952	1	0	0	0	0	0	0	0	0	0
177494	1	0	0	0	0	0	0	0	0	0
210983	1	0	0	0	0	0	0	0	0	0
207332	1	0	0	0	0	0	0	0	0	0
111453	1	0	0	0	0	0	0	0	0	0
327576	1	0	0	0	0	0	0	0	0	0
1146	1	0	0	0	0	0	0	0	0	0
287940	1	0	0	0	0	0	0	0	0	0
65871	1	0	0	0	0	0	0	0	0	0
297594	1	0	0	0	0	0	0	0	0	0
310202	1	0	0	0	0	0	0	0	0	0
1759	1	0	0	0	0	0	0	0	0	0
15007	1	0	0	0	0	0	0	0	0	0
206131	1	0	0	0	0	0	0	0	0	0
202285	1	0	0	0	0	0	0	0	0	0
54760	1	0	0	0	0	0	0	0	0	0
170728	1	0	0	0	0	0	0	0	0	0
253612	1	0	0	0	0	0	0	0	0	0
353292	1	0	0	0	0	0	0	0	0	0
60819	1	0	0	0	0	0	0	0	0	0
283569	1	0	0	0	0	0	0	0	0	0
293441	1	0	0	0	0	0	0	0	0	0
264323	1	0	0	0	0	0	0	0	0	0
302386	1	0	0	0	0	0	0	0	0	0
334987	1	0	0	0	0	0	0	0	0	0
265517	1	0	0	0	0	0	0	0	0	0
64703	1	0	0	0	0	0	0	0	0	0
348334	1	0	0	0	0	0	0	0	0	0
143434	1	0	0	0	0	0	0	0	0	0
323220	1	0	0	0	0	0	0	0	0	0
335458	1	0	0	0	0	0	0	0	0	0
22073	1	0	0	0	0	0	0	0	0	0
3655	1	0	0	0	0	0	0	0	0	0
265967	1	0	0	0	0	0	0	0	0	0
233413	1	0	0	0	0	0	0	0	0	0
318596	1	0	0	0	0	0	0	0	0	0
272789	1	0	0	0	0	0	0	0	0	0
287344	1	0	0	0	0	0	0	0	0	0
146256	1	0	0	0	0	0	0	0	0	0
71615	1	0	0	0	0	0	0	0	0	0
334008	1	0	0	0	0	0	0	0	0	0
219066	1	0	0	0	0	0	0	0	0	0
326181	1	0	0	0	0	0	0	0	0	0
65594	1	0	0	0	0	0	0	0	0	0
179815	1	0	0	0	0	0	0	0	0	0
317852	1	0	0	0	0	0	0	0	0	0
262627	1	0	0	0	0	0	0	0	0	0
258563	1	0	0	0	0	0	0	0	0	0
329476	1	0	0	0	0	0	0	0	0	0
18590	1	0	0	0	0	0	0	0	0	0
306076	1	0	0	0	0	0	0	0	0	0
343972	1	0	0	0	0	0	0	0	0	0
331651	1	0	0	0	0	0	0	0	0	0
303508	1	0	0	0	0	0	0	0	0	0
231389	1	0	0	0	0	0	0	0	0	0
154769	1	0	0	0	0	0	0	0	0	0
140872	1	0	0	0	0	0	0	0	0	0
358577	1	0	0	0	0	0	0	0	0	0
285535	1	0	0	0	0	0	0	0	0	0
314414	1	0	0	0	0	0	0	0	0	0
53780	1	0	0	0	0	0	0	0	0	0
190379	1	0	0	0	0	0	0	0	0	0
263974	1	0	0	0	0	0	0	0	0	0
192603	1	0	0	0	0	0	0	0	0	0
209442	1	0	0	0	0	0	0	0	0	0
225785	1	0	0	0	0	0	0	0	0	0
135117	1	0	0	0	0	0	0	0	0	0
212723	1	0	0	0	0	0	0	0	0	0
107311	1	0	0	0	0	0	0	0	0	0
183786	1	0	0	0	0	0	0	0	0	0
203784	1	0	0	0	0	0	0	0	0	0
140984	1	0	0	0	0	0	0	0	0	0
44819	1	0	0	0	0	0	0	0	0	0
255134	1	0	0	0	0	0	0	0	0	0
37544	1	0	0	0	0	0	0	0	0	0
347934	1	0	0	0	0	0	0	0	0	0
1399	1	0	0	0	0	0	0	0	0	0
293096	1	0	0	0	0	0	0	0	0	0
61873	1	0	0	0	0	0	0	0	0	0
236748	1	0	0	0	0	0	0	0	0	0
266115	1	0	0	0	0	0	0	0	0	0
59386	1	0	0	0	0	0	0	0	0	0
196035	1	0	0	0	0	0	0	0	0	0
315865	1	0	0	0	0	0	0	0	0	0
215284	1	0	0	0	0	0	0	0	0	0
270869	1	0	0	0	0	0	0	0	0	0
89746	1	0	0	0	0	0	0	0	0	0
340336	1	0	0	0	0	0	0	0	0	0
123476	1	0	0	0	0	0	0	0	0	0
250341	1	0	0	0	0	0	0	0	0	0
274211	1	0	0	0	0	0	0	0	0	0
335030	1	0	0	0	0	0	0	0	0	0
184452	1	0	0	0	0	0	0	0	0	0
144661	1	0	0	0	0	0	0	0	0	0
289290	1	0	0	0	0	0	0	0	0	0
198163	1	0	0	0	0	0	0	0	0	0
56337	1	0	0	0	0	0	0	0	0	0
232075	1	0	0	0	0	0	0	0	0	0
155082	1	0	0	0	0	0	0	0	0	0
299340	1	0	0	0	0	0	0	0	0	0
217181	1	0	0	0	0	0	0	0	0	0
158910	1	0	0	0	0	0	0	0	0	0
218737	1	0	0	0	0	0	0	0	0	0
352529	1	0	0	0	0	0	0	0	0	0
132800	1	0	0	0	0	0	0	0	0	0
292867	1	0	0	0	0	0	0	0	0	0
264136	1	0	0	0	0	0	0	0	0	0
348164	1	0	0	0	0	0	0	0	0	0
252067	1	0	0	0	0	0	0	0	0	0
19853	1	0	0	0	0	0	0	0	0	0
218901	1	0	0	0	0	0	0	0	0	0
333358	1	0	0	0	0	0	0	0	0	0
205662	1	0	0	0	0	0	0	0	0	0
314459	1	0	0	0	0	0	0	0	0	0
184667	1	0	0	0	0	0	0	0	0	0
100631	1	0	0	0	0	0	0	0	0	0
336352	1	0	0	0	0	0	0	0	0	0
291574	1	0	0	0	0	0	0	0	0	0
192285	1	0	0	0	0	0	0	0	0	0
175133	1	0	0	0	0	0	0	0	0	0
207723	1	0	0	0	0	0	0	0	0	0
4494	1	0	0	0	0	0	0	0	0	0
133825	1	0	0	0	0	0	0	0	0	0
188946	1	0	0	0	0	0	0	0	0	0
317221	1	0	0	0	0	0	0	0	0	0
50252	1	0	0	0	0	0	0	0	0	0
126417	1	0	0	0	0	0	0	0	0	0
160374	1	0	0	0	0	0	0	0	0	0
176747	1	0	0	0	0	0	0	0	0	0
272761	1	0	0	0	0	0	0	0	0	0
243651	1	0	0	0	0	0	0	0	0	0
165934	1	0	0	0	0	0	0	0	0	0
178640	1	0	0	0	0	0	0	0	0	0
167147	1	0	0	0	0	0	0	0	0	0
344531	1	0	0	0	0	0	0	0	0	0
291015	1	0	0	0	0	0	0	0	0	0
293113	1	0	0	0	0	0	0	0	0	0
136633	1	0	0	0	0	0	0	0	0	0
246598	1	0	0	0	0	0	0	0	0	0
11549	1	0	0	0	0	0	0	0	0	0
195637	1	0	0	0	0	0	0	0	0	0
302079	1	0	0	0	0	0	0	0	0	0
183561	1	0	0	0	0	0	0	0	0	0
238823	1	0	0	0	0	0	0	0	0	0
198305	1	0	0	0	0	0	0	0	0	0
61245	1	0	0	0	0	0	0	0	0	0
317541	1	0	0	0	0	0	0	0	0	0
250828	1	0	0	0	0	0	0	0	0	0
211040	1	0	0	0	0	0	0	0	0	0
358498	1	0	0	0	0	0	0	0	0	0
351378	1	0	0	0	0	0	0	0	0	0
44539	1	0	0	0	0	0	0	0	0	0
329319	1	0	0	0	0	0	0	0	0	0
43385	1	0	0	0	0	0	0	0	0	0
312040	1	0	0	0	0	0	0	0	0	0
216644	1	0	0	0	0	0	0	0	0	0
77764	1	0	0	0	0	0	0	0	0	0
251700	1	0	0	0	0	0	0	0	0	0
296997	1	0	0	0	0	0	0	0	0	0
344501	1	0	0	0	0	0	0	0	0	0
141070	1	0	0	0	0	0	0	0	0	0
172152	1	0	0	0	0	0	0	0	0	0
1439	1	0	0	0	0	0	0	0	0	0
234601	1	0	0	0	0	0	0	0	0	0
271147	1	0	0	0	0	0	0	0	0	0
118861	1	0	0	0	0	0	0	0	0	0
232394	1	0	0	0	0	0	0	0	0	0
111334	1	0	0	0	0	0	0	0	0	0
323957	1	0	0	0	0	0	0	0	0	0
225395	1	0	0	0	0	0	0	0	0	0
75317	1	0	0	0	0	0	0	0	0	0
146395	1	0	0	0	0	0	0	0	0	0
283885	1	0	0	0	0	0	0	0	0	0
272180	1	0	0	0	0	0	0	0	0	0
270571	1	0	0	0	0	0	0	0	0	0
301454	1	0	0	0	0	0	0	0	0	0
346311	1	0	0	0	0	0	0	0	0	0
346560	1	0	0	0	0	0	0	0	0	0
118008	1	0	0	0	0	0	0	0	0	0
292853	1	0	0	0	0	0	0	0	0	0
342927	1	0	0	0	0	0	0	0	0	0
115440	1	0	0	0	0	0	0	0	0	0
99146	1	0	0	0	0	0	0	0	0	0
139976	1	0	0	0	0	0	0	0	0	0
234133	1	0	0	0	0	0	0	0	0	0
220983	1	0	0	0	0	0	0	0	0	0
208988	1	0	0	0	0	0	0	0	0	0
119889	1	0	0	0	0	0	0	0	0	0
176828	1	0	0	0	0	0	0	0	0	0
232709	1	0	0	0	0	0	0	0	0	0
53339	1	0	0	0	0	0	0	0	0	0
143114	1	0	0	0	0	0	0	0	0	0
290862	1	0	0	0	0	0	0	0	0	0
300541	1	0	0	0	0	0	0	0	0	0
30497	1	0	0	0	0	0	0	0	0	0
219130	1	0	0	0	0	0	0	0	0	0
170021	1	0	0	0	0	0	0	0	0	0
207160	1	0	0	0	0	0	0	0	0	0
244716	1	0	0	0	0	0	0	0	0	0
37921	1	0	0	0	0	0	0	0	0	0
271363	1	0	0	0	0	0	0	0	0	0
252046	1	0	0	0	0	0	0	0	0	0
205694	1	0	0	0	0	0	0	0	0	0
345614	1	0	0	0	0	0	0	0	0	0
246532	1	0	0	0	0	0	0	0	0	0
232473	1	0	0	0	0	0	0	0	0	0
317820	1	0	0	0	0	0	0	0	0	0
175347	1	0	0	0	0	0	0	0	0	0
324632	1	0	0	0	0	0	0	0	0	0
284042	1	0	0	0	0	0	0	0	0	0
177904	1	0	0	0	0	0	0	0	0	0
355069	1	0	0	0	0	0	0	0	0	0
327013	1	0	0	0	0	0	0	0	0	0
211596	1	0	0	0	0	0	0	0	0	0
138919	1	0	0	0	0	0	0	0	0	0
62032	1	0	0	0	0	0	0	0	0	0
327072	1	0	0	0	0	0	0	0	0	0
162472	1	0	0	0	0	0	0	0	0	0
304452	1	0	0	0	0	0	0	0	0	0
203080	1	0	0	0	0	0	0	0	0	0
113115	1	0	0	0	0	0	0	0	0	0
301764	1	0	0	0	0	0	0	0	0	0
189013	1	0	0	0	0	0	0	0	0	0
271383	1	0	0	0	0	0	0	0	0	0
21693	1	0	0	0	0	0	0	0	0	0
319049	1	0	0	0	0	0	0	0	0	0
342137	1	0	0	0	0	0	0	0	0	0
1719	1	0	0	0	0	0	0	0	0	0
302964	1	0	0	0	0	0	0	0	0	0
217637	1	0	0	0	0	0	0	0	0	0
73417	1	0	0	0	0	0	0	0	0	0
179640	1	0	0	0	0	0	0	0	0	0
200479	1	0	0	0	0	0	0	0	0	0
259818	1	0	0	0	0	0	0	0	0	0
255719	1	0	0	0	0	0	0	0	0	0
264442	1	0	0	0	0	0	0	0	0	0
119146	1	0	0	0	0	0	0	0	0	0
244463	1	0	0	0	0	0	0	0	0	0
280585	1	0	0	0	0	0	0	0	0	0
342842	1	0	0	0	0	0	0	0	0	0
207821	1	0	0	0	0	0	0	0	0	0
180530	1	0	0	0	0	0	0	0	0	0
283195	1	0	0	0	0	0	0	0	0	0
306662	1	0	0	0	0	0	0	0	0	0
182357	1	0	0	0	0	0	0	0	0	0
198192	1	0	0	0	0	0	0	0	0	0
304127	1	0	0	0	0	0	0	0	0	0
358594	1	0	0	0	0	0	0	0	0	0
173641	1	0	0	0	0	0	0	0	0	0
333776	1	0	0	0	0	0	0	0	0	0
259258	1	0	0	0	0	0	0	0	0	0
170961	1	0	0	0	0	0	0	0	0	0
324098	1	0	0	0	0	0	0	0	0	0
173090	1	0	0	0	0	0	0	0	0	0
323305	1	0	0	0	0	0	0	0	0	0
314680	1	0	0	0	0	0	0	0	0	0
245390	1	0	0	0	0	0	0	0	0	0
