697438	0.14119363	0.19511026	0.13489063	0.15675455	0.14410098	0.1470182	0.14681153	0.045620147	0.040890157	0.15711619
124293	0.08404188	0.06765645	0.030980175	0.08723174	0.0943301	0.18099904	0.026298918	0.064136826	0.044527806	0.070247605
81343	0.06978269	0.057297956	0.12759684	0.07922654	0.058697287	0.08128126	0.12244218	0.06735209	0.08130857	0.07567029
124291	0.17722009	0.051154573	0.048950713	0.06664707	0.05436451	0.06387319	0.05446438	0.17878038	0.06351974	0.16876368
154441	0.07180021	0.15661328	0.08082011	0.07123824	0.06771748	0.097297266	0.08182317	0.1442665	0.05544365	0.058303557
1118559	0.09950081	0.10404358	0.09463154	0.10078497	0.08749254	0.10618293	0.08687806	0.08334549	0.08190473	0.086535454
872600	0.09750061	0.11204148	0.06447463	0.16323142	0.058066726	0.05180296	0.09660628	0.067866616	0.08866848	0.081892766
1105882	0.090212524	0.074791595	0.08841549	0.08044104	0.10095569	0.08837968	0.08013268	0.09245781	0.07618874	0.07180645
43046	0.093185164	0.07514522	0.07554495	0.07441352	0.09361949	0.074825235	0.092573695	0.07692653	0.098994546	0.08956416
240487	0.09361509	0.0772079	0.076037414	0.063559994	0.12965655	0.06659945	0.14554399	0.07503376	0.08610233	0.11540159
139839	0.1481612	0.07850063	0.1336886	0.11013264	0.2068728	0.059708297	0.15323752	0.089982755	0.071655795	0.09696268
455013	0.12111948	0.07775052	0.10247794	0.10171331	0.11182498	0.114373095	0.062125325	0.09477587	0.07242699	0.121923774
387915	0.061291497	0.056994412	0.059143126	0.08256888	0.11519852	0.071330614	0.08055208	0.06473871	0.08349356	0.05920442
42930	0.060540814	0.06914458	0.06841135	0.13673857	0.09632064	0.10885457	0.099625446	0.07978187	0.102689646	0.061486788
139836	0.08018451	0.05519816	0.036028076	0.042914346	0.030112254	0.040027868	0.11720553	0.10676374	0.04577407	0.03885761
1107737	0.12897348	0.08355388	0.097673535	0.12427897	0.16319343	0.07192543	0.122791685	0.10546629	0.08717146	0.077661544
1107732	0.06059751	0.059928548	0.040338438	0.060753692	0.038316946	0.09554307	0.051316705	0.050507575	0.042918887	0.105826
723719	0.08324161	0.19475922	0.04998143	0.028215542	0.10451964	0.02896962	0.22988015	0.047473386	0.03013619	0.19197623
1135460	0.043386515	0.109129325	0.049401097	0.03769163	0.11102682	0.037539408	0.18157987	0.061591968	0.15288846	0.053490706
158417	0.09255256	0.09339554	0.124485835	0.10167931	0.08732284	0.122990854	0.10855917	0.09617407	0.11533764	0.08127664
94019	0.12388685	0.0732847	0.09984712	0.07251973	0.03985364	0.078273736	0.07142249	0.086550325	0.124958046	0.05084526
1107739	0.09697942	0.10374503	0.10298245	0.13287446	0.11704899	0.10954766	0.10906577	0.13075276	0.10299669	0.11517034
1127591	0.121202506	0.032630634	0.07443529	0.08163116	0.12265422	0.08241173	0.12322879	0.13154602	0.026953649	0.12543659
1124464	0.075098895	0.06227917	0.042154357	0.06157961	0.062049642	0.062184263	0.14637461	0.16098405	0.08515126	0.058486335
904780	0.06274727	0.15484071	0.10401871	0.14459704	0.0514279	0.046282105	0.05064954	0.052762166	0.042549536	0.16565156
244472	0.07713027	0.07758086	0.11497332	0.16204108	0.10991807	0.092967816	0.11542875	0.110041805	0.1014743	0.14771283
1124469	0.06361013	0.0722773	0.07247313	0.06554331	0.07397041	0.048242934	0.10025469	0.057888016	0.06943527	0.051923655
765487	0.06269961	0.07544338	0.13668239	0.05593467	0.06106866	0.07544338	0.12939267	0.075736694	0.13475977	0.13475977
534539	0.06454856	0.09728162	0.09842276	0.06867426	0.06959041	0.07187289	0.06159667	0.1136408	0.09340673	0.091134146
364484	0.102741405	0.09003843	0.10242	0.09396949	0.10923141	0.12048408	0.08560714	0.09183955	0.09677724	0.07839
536026	0.06864859	0.07320111	0.072080344	0.068960555	0.10628472	0.07712371	0.110932276	0.061133828	0.09846321	0.07983178
997700	0.061475106	0.07348963	0.13618356	0.04447258	0.08829998	0.20369337	0.0492564	0.101271376	0.07663972	0.19976369
404675	0.051421646	0.102409065	0.06418324	0.06327412	0.069007285	0.045675486	0.070397615	0.09891278	0.16450012	0.04295324
837141	0.09951668	0.13436699	0.12370459	0.13122287	0.060178168	0.119057514	0.14452988	0.06387782	0.08645815	0.13689288
1042519	0.031670514	0.050161257	0.04768416	0.042995952	0.06048493	0.044260316	0.07989587	0.10792576	0.036862917	0.04613189
1131355	0.0765749	0.08992368	0.077670164	0.117334135	0.0901551	0.11942933	0.13145015	0.09762228	0.087483086	0.13491787
1131354	0.10014704	0.10288916	0.10670335	0.11983997	0.119628854	0.11087925	0.107815094	0.09133387	0.11450359	0.09699429
1136436	0.107965685	0.07457927	0.07606437	0.07734394	0.074805655	0.116397895	0.12137645	0.13625325	0.13625325	0.07700694
1131351	0.16175401	0.098495886	0.1619531	0.07901859	0.059804503	0.22664441	0.10304298	0.114418074	0.14061514	0.07779823
1131352	0.07635833	0.058906466	0.2270998	0.0696562	0.1433855	0.07724704	0.08966328	0.15728833	0.07676285	0.22336315
569862	0.087122075	0.09014443	0.14745335	0.10887396	0.104040526	0.07865956	0.07640567	0.12508129	0.09190546	0.08015783
1121244	0.07905966	0.06497004	0.07010151	0.07584205	0.09190745	0.08121867	0.0627965	0.091928825	0.068929866	0.07412647
1121245	0.108433284	0.09788355	0.097262815	0.10076982	0.097344615	0.09621318	0.12400652	0.1076201	0.094058	0.09090307
1024184	0.103159085	0.106520064	0.10505519	0.08657124	0.115293086	0.10911095	0.088183545	0.091592886	0.097914934	0.100541115
400604	0.09448685	0.12240479	0.08001135	0.12066269	0.087347254	0.093651146	0.114921235	0.09719416	0.07289633	0.120271355
1046603	0.05559939	0.15140992	0.052529175	0.09850064	0.071797125	0.078354016	0.13739353	0.06910056	0.08726362	0.10537967
1114993	0.24680884	0.063252576	0.055449493	0.05441524	0.034745324	0.07814442	0.066161975	0.16888784	0.10080913	0.038589973
1114990	0.06448204	0.053717148	0.06165415	0.049785968	0.07032513	0.061510205	0.12156808	0.09433086	0.055831697	0.1184565
1129732	0.07897623	0.078337915	0.04334393	0.12288476	0.044901848	0.121886425	0.048895232	0.06485335	0.046682734	0.046403296
1129731	0.12968382	0.047972277	0.12968382	0.15432377	0.13746077	0.046686035	0.09108339	0.20744586	0.07848779	0.13746077
379253	0.058985975	0.06049819	0.05920244	0.07146348	0.05654985	0.06915757	0.07251541	0.081248924	0.056081224	0.07686416
710310	0.08216038	0.17539977	0.046963155	0.059391864	0.056989174	0.25123373	0.052746035	0.05537658	0.047448557	0.046005648
1129229	0.056641135	0.1436021	0.1441511	0.16794021	0.10664205	0.052128058	0.055050287	0.07471754	0.1365593	0.14191516
480178	0.0745369	0.08874229	0.08662666	0.11788139	0.11436068	0.09747455	0.089158796	0.081600316	0.06120178	0.07208419
1129223	0.11768423	0.1167988	0.12492534	0.104628086	0.115470685	0.11154185	0.1031704	0.0992651	0.10350215	0.097989045
340429	0.10028619	0.083409876	0.08612945	0.13122296	0.09711783	0.09053403	0.12103414	0.08082202	0.11996593	0.07827468
330834	0.10764713	0.107885316	0.091191195	0.08826446	0.10419807	0.0859367	0.11390318	0.116653524	0.1273541	0.10262839
823981	0.17181186	0.114964224	0.12702914	0.070728324	0.07032638	0.05971933	0.08568405	0.06674324	0.06910809	0.07503947
1118338	0.09196141	0.0797986	0.103864715	0.10708648	0.075497076	0.10390382	0.13650693	0.08161692	0.08542584	0.09502509
1118339	0.09576696	0.05988841	0.10084755	0.121609695	0.092019536	0.049704254	0.06224441	0.05644916	0.11604407	0.059002355
1118998	0.06281053	0.074585654	0.069720276	0.048849713	0.06838595	0.08891322	0.06820479	0.06528228	0.068036124	0.07377908
1117718	0.074152365	0.084015	0.09567629	0.08150548	0.078285605	0.10362279	0.07979413	0.094655246	0.07659692	0.11663793
612857	0.08108097	0.41631907	0.043477036	0.045279257	0.19202472	0.12292979	0.01947814	0.42214268	0.035918076	0.03801557
1118991	0.06281541	0.095159434	0.091843896	0.05282886	0.047371507	0.11944236	0.05183466	0.050938394	0.048942383	0.116755016
824530	0.07919846	0.102031514	0.075137526	0.08235344	0.13370258	0.118809745	0.10222072	0.085872635	0.08567174	0.0941558
1076795	0.082595095	0.085788	0.108685315	0.083109215	0.13145056	0.07209156	0.098772906	0.0875601	0.08375583	0.108054824
1124053	0.072769135	0.11177022	0.1450393	0.0509253	0.11488555	0.09040284	0.09194581	0.061450463	0.066250555	0.09058022
1124059	0.10149288	0.060076118	0.083610125	0.07812166	0.10149288	0.13001008	0.06507432	0.04216272	0.060089365	0.111297436
48135	0.08914776	0.105232306	0.098170176	0.09305493	0.09696357	0.08480275	0.11755815	0.08337173	0.09313916	0.0901658
124180	0.0720985	0.067872666	0.07675602	0.084043466	0.104447484	0.08697027	0.14379577	0.037170805	0.04045262	0.039369646
911480	0.05659237	0.09157695	0.06813272	0.08905388	0.16324994	0.046234235	0.07750525	0.08424483	0.14588965	0.06174143
881131	0.08849802	0.043305684	0.059257746	0.04908572	0.035235953	0.18496329	0.0416804	0.078828074	0.23428415	0.19121341
1130595	0.07612907	0.094784655	0.07156031	0.04929811	0.06580898	0.07134338	0.09827978	0.07158284	0.12470941	0.119033255
1120923	0.06007848	0.0627606	0.040814355	0.056126397	0.05341108	0.07105872	0.06634988	0.081931986	0.053812876	0.19243029
1130593	0.08757411	0.07292108	0.07092442	0.09664326	0.0902497	0.09760686	0.08558564	0.09949682	0.10932617	0.07888899
248337	0.088052586	0.08477945	0.102433376	0.094490066	0.09856033	0.09443944	0.0823627	0.10126054	0.09061926	0.09316555
1114194	0.08401119	0.062378403	0.107893	0.07429413	0.10241151	0.123060286	0.0859567	0.078457706	0.06931002	0.08041142
198572	0.087691955	0.0775693	0.09901266	0.14762078	0.08957042	0.11974658	0.09743671	0.07252386	0.114297874	0.14589527
648651	0.05081749	0.049149718	0.094807774	0.076635875	0.050608523	0.051561218	0.0628348	0.058902785	0.051318944	0.051176846
1014450	0.09717983	0.09285557	0.08993878	0.11022503	0.09390807	0.09418853	0.116586246	0.09590337	0.086613484	0.08957585
15671	0.06335261	0.19478768	0.060273975	0.0725366	0.03825321	0.041457016	0.053157672	0.0954643	0.044304136	0.101532795
109526	0.06999288	0.07934935	0.08595875	0.106320366	0.080271155	0.073307075	0.091786884	0.074018106	0.1227728	0.10921681
454824	0.08545668	0.07137274	0.07958148	0.100705236	0.07563341	0.061109364	0.06504659	0.08038002	0.14004833	0.07269084
805797	0.08241012	0.10084855	0.14037998	0.073943935	0.08543373	0.10439371	0.15801547	0.07934101	0.08945388	0.07439491
1132995	0.054701835	0.055880416	0.09097079	0.054003775	0.07608379	0.07141598	0.06434575	0.050722312	0.054034896	0.104399905
59137	0.045050293	0.15249279	0.14063057	0.08370831	0.05554789	0.14141521	0.05758507	0.057728875	0.072527096	0.07713003
949016	0.10123473	0.09312506	0.12468535	0.09835091	0.08652248	0.08090938	0.087229535	0.09974989	0.11593724	0.100809656
465986	0.05151965	0.067775466	0.04652274	0.07180301	0.047188625	0.07314457	0.04319214	0.03591893	0.1061539	0.10461963
1120196	0.1415558	0.10878977	0.087702215	0.1373243	0.13309333	0.09538031	0.14269201	0.10166516	0.09309093	0.08767955
1016560	0.08748291	0.08952635	0.0800959	0.09548754	0.09744825	0.08208836	0.10333428	0.11659881	0.081037186	0.08326843
1135529	0.100744106	0.10297912	0.09885619	0.11561611	0.105949	0.10526472	0.12648968	0.10062593	0.13730587	0.10787742
1120199	0.11614625	0.092518575	0.09005112	0.09156851	0.083392106	0.08714934	0.079710044	0.081604876	0.09179792	0.100153625
1127604	0.051658534	0.056617104	0.06236597	0.054778222	0.06778904	0.03879032	0.058736973	0.0768026	0.038558405	0.060832176
1128177	0.053265426	0.06355379	0.07417332	0.062438365	0.099157184	0.053667795	0.057581436	0.054000545	0.19609462	0.06908309
37764	0.108089276	0.13749112	0.07599647	0.096048325	0.08545542	0.13634118	0.087944925	0.100106716	0.11373393	0.11496875
1128172	0.081898466	0.03454313	0.06234734	0.092121676	0.058738235	0.08810642	0.090796165	0.048534315	0.070310324	0.06597456
223949	0.07992466	0.08824895	0.088853836	0.08850437	0.09537845	0.09512623	0.07527109	0.09044913	0.082777396	0.09093607
399492	0.17086849	0.17249036	0.20804739	0.10358281	0.183877	0.1111706	0.07859627	0.06973783	0.080294654	0.10443331
395642	0.11213578	0.10188649	0.09956302	0.10141301	0.09375121	0.07442238	0.07998996	0.0878069	0.09121929	0.0979373
1134135	0.17493469	0.04844269	0.17810144	0.04678602	0.1245915	0.05769786	0.07243595	0.05769786	0.044569477	0.03277222
1126476	0.08274162	0.059791043	0.14160515	0.08226607	0.11093904	0.047180783	0.10342488	0.07004436	0.07804145	0.16665745
1115571	0.063776106	0.104656965	0.07519959	0.06130343	0.06513719	0.12006458	0.07857741	0.10197015	0.1229648	0.058404718
1134131	0.12089298	0.12478443	0.10297014	0.10666247	0.11523627	0.14091167	0.10425768	0.099092275	0.113163754	0.12629814
1132196	0.07582149	0.12014447	0.07592975	0.09816683	0.086560674	0.097771026	0.09842242	0.10089981	0.09240641	0.09348677
1123279	0.09425994	0.08817136	0.078645825	0.065601975	0.08221046	0.0972241	0.086421154	0.09969101	0.10711345	0.12767155
529966	0.0840774	0.0841551	0.08629013	0.09542507	0.08925585	0.092888586	0.09610699	0.08156401	0.08598656	0.08164019
30759	0.08783143	0.101755455	0.1237804	0.091602154	0.08835912	0.11999089	0.10760178	0.068353936	0.094085984	0.07090012
1119069	0.087207235	0.09456667	0.0813234	0.0956702	0.087987445	0.07648214	0.08637114	0.06966556	0.09241795	0.07721826
548653	0.07084822	0.121927984	0.08453199	0.07781615	0.07966086	0.06775668	0.051111866	0.06334234	0.12634827	0.07070851
1130906	0.067562625	0.060653914	0.087737255	0.06355574	0.06866907	0.08088787	0.049226243	0.06613518	0.08293921	0.05786112
1135429	0.08070241	0.08865604	0.09865263	0.08670879	0.13157266	0.13104844	0.07848699	0.08392897	0.07646483	0.07818294
689120	0.08262019	0.10965188	0.027287457	0.033771653	0.07779969	0.05267957	0.07070467	0.067405604	0.13196635	0.065496236
1119066	0.16299924	0.12413428	0.068615034	0.06703558	0.1412307	0.09080545	0.06141343	0.056059375	0.07591519	0.17833474
934890	0.16578728	0.09286795	0.10826143	0.071623154	0.09654574	0.061453693	0.061038937	0.083565846	0.08676272	0.13498455
1125905	0.08108902	0.109490596	0.10293771	0.09439541	0.08512897	0.08101058	0.13494022	0.117113285	0.14632623	0.079573154
86731	0.090519994	0.08795635	0.092662014	0.09445776	0.12414712	0.099869005	0.09086368	0.11558642	0.098915935	0.10799554
903073	0.07156986	0.08754831	0.09802474	0.1009543	0.08211944	0.12256837	0.09111067	0.11938073	0.097633526	0.081986815
1111000	0.07840972	0.1205406	0.10267339	0.123476066	0.17205003	0.07273589	0.09622166	0.0978997	0.105584756	0.13820109
50243	0.1096912	0.10162384	0.084632196	0.08371659	0.07214427	0.07338502	0.07444429	0.08949397	0.0879806	0.07677907
1118195	0.067983575	0.0755203	0.07999722	0.068328016	0.09387929	0.13032392	0.1309205	0.07368493	0.089833535	0.081522696
1118193	0.09371055	0.10036247	0.04641977	0.08202015	0.0696081	0.1165696	0.102580175	0.08463036	0.08599926	0.111546665
1118191	0.12707302	0.11182476	0.14280218	0.15682854	0.0936534	0.15683047	0.08664654	0.10186378	0.14672104	0.08478712
1123082	0.06288754	0.17087954	0.09807675	0.08104815	0.057435744	0.05697477	0.06916095	0.066666886	0.08104815	0.059478793
1123086	0.11115087	0.043759283	0.07110142	0.08954536	0.0764683	0.04289798	0.09623767	0.07822194	0.07252	0.11259031
129956	0.08612871	0.056637954	0.07492106	0.045317404	0.05403836	0.09609335	0.048696138	0.04104871	0.06365976	0.07253151
1119247	0.04881998	0.043179423	0.090900086	0.055726025	0.06899815	0.07330608	0.059069123	0.09440867	0.06653479	0.07957706
1119240	0.09317161	0.07173422	0.07914888	0.10966623	0.17194684	0.08995786	0.0690234	0.09148315	0.11952521	0.10118242
245794	0.110651076	0.10398736	0.08069954	0.08986981	0.10170373	0.14679766	0.12092351	0.13650851	0.090694636	0.113245025
713038	0.087049484	0.040366646	0.040366646	0.0321598	0.032889076	0.04634548	0.051381283	0.08593434	0.073170014	0.030961964
1067822	0.10019604	0.08739094	0.10005551	0.11339156	0.1054194	0.101792395	0.09353925	0.10446081	0.101806454	0.088542186
873041	0.07579742	0.057069	0.05956539	0.09812429	0.061844323	0.058013454	0.069276035	0.076369725	0.06658741	0.07103463
1107130	0.088900745	0.08149087	0.08709556	0.15918423	0.12525453	0.10013317	0.1264192	0.13514401	0.11282754	0.12555528
1108611	0.07114926	0.09057993	0.07382996	0.09514989	0.06551592	0.10062817	0.08212437	0.107065514	0.06569312	0.06210424
273706	0.10401307	0.098948374	0.11118511	0.105399944	0.10222077	0.103078105	0.10022237	0.10578849	0.10443114	0.10003249
466987	0.09985885	0.08440187	0.07378195	0.09627697	0.13156135	0.14630388	0.1195372	0.08393702	0.08075859	0.08608215
14507	0.064910166	0.09245259	0.081082076	0.0799827	0.058782283	0.09519253	0.09152058	0.07989971	0.06475739	0.055704184
1104108	0.15713356	0.07884616	0.06639647	0.078259446	0.079932146	0.09521479	0.08884755	0.10491509	0.08717695	0.08910459
1103732	0.05906555	0.14863527	0.039123032	0.12577541	0.06343355	0.118056744	0.06150612	0.21178965	0.056950573	0.062989086
555772	0.08399924	0.06523532	0.08619827	0.065677226	0.07955096	0.067165606	0.071167536	0.06659962	0.07557628	0.07072863
804447	0.07509957	0.08090741	0.09948529	0.07417135	0.077972904	0.07718378	0.101830386	0.06378582	0.06436115	0.118314266
239600	0.095104	0.09122822	0.091880284	0.1068597	0.082651965	0.0833852	0.13112912	0.10397799	0.102112666	0.10981634
698293	0.054421898	0.18960562	0.055525586	0.2488293	0.20140798	0.1727923	0.062242642	0.15640241	0.20201989	0.14244664
170044	0.12562358	0.123927765	0.11264662	0.12429657	0.12443676	0.12672044	0.11023064	0.14297138	0.11775207	0.13216697
170042	0.08845467	0.09627094	0.11050713	0.0801657	0.09546918	0.08927465	0.09277684	0.09289659	0.09583843	0.10167701
238987	0.10183456	0.0813996	0.095150255	0.08289656	0.07069392	0.07462463	0.08704272	0.081895635	0.072155215	0.06795444
930718	0.11819802	0.09265083	0.06018117	0.108952634	0.1312103	0.1052061	0.12189442	0.1137435	0.10693537	0.15046492
1111478	0.109788015	0.10377761	0.07596401	0.06163995	0.059746794	0.041255835	0.1394585	0.071666196	0.08318701	0.1238322
1133242	0.09424754	0.058682155	0.16907772	0.1249756	0.16306934	0.08787174	0.19511832	0.061888	0.18146431	0.16984884
81420	0.08804445	0.07784009	0.09124379	0.114313215	0.08689146	0.079274625	0.07602465	0.084078126	0.09327651	0.106462814
289657	0.1532558	0.10603506	0.083157025	0.085527815	0.07682699	0.064333655	0.09299181	0.09330487	0.12296236	0.077660054
1103599	0.08476876	0.07353461	0.10877586	0.075954035	0.09474985	0.07859924	0.10237738	0.08447021	0.075334355	0.0986376
1136192	0.0779484	0.027845271	0.06208271	0.0698489	0.045126207	0.05054246	0.16764353	0.04739055	0.067135915	0.06050751
1136191	0.053836465	0.04888937	0.16468054	0.10740461	0.0494778	0.06363613	0.042677704	0.06973878	0.08219044	0.067383245
1136196	0.058081046	0.10461227	0.092147924	0.061986387	0.093985185	0.06968581	0.040564306	0.045965765	0.10220542	0.06610229
1125132	0.099746846	0.0829842	0.12654829	0.09773907	0.09151168	0.07724738	0.08015546	0.10617225	0.1176601	0.15285836
642681	0.07185566	0.065316655	0.042298093	0.08871421	0.054187182	0.06467505	0.06488689	0.06504482	0.08608218	0.074891396
1136198	0.10758191	0.071317635	0.081613235	0.1369559	0.10128372	0.05980152	0.088028066	0.059698056	0.155137	0.058892954
1126342	0.078332216	0.054279264	0.08997404	0.095732436	0.044758078	0.043828633	0.07580026	0.049429484	0.05476077	0.11850396
132469	0.06309663	0.081550814	0.120688975	0.11809595	0.030195674	0.17343338	0.046469353	0.08127703	0.14479288	0.23278113
1010599	0.11034548	0.10877672	0.098532155	0.095718876	0.09259172	0.12967198	0.09244625	0.09592916	0.09277534	0.11515062
1127358	0.058887232	0.066022225	0.07247669	0.05171515	0.05880496	0.077641435	0.06711593	0.07528967	0.06479277	0.05199209
1127359	0.14539875	0.27745476	0.13803244	0.17112252	0.17700621	0.1300605	0.28518513	0.08066365	0.08066365	0.1300605
1127351	0.041938923	0.07821626	0.11078969	0.073256284	0.03305738	0.11228582	0.059735283	0.08870335	0.10376332	0.046462443
129431	0.11311484	0.14289184	0.12333483	0.04424455	0.07003496	0.2143662	0.16883853	0.12972234	0.03750844	0.08510142
73288	0.13244018	0.09681001	0.10112467	0.09076461	0.12702383	0.12597506	0.11904616	0.10478773	0.1355333	0.10128863
1124611	0.05103197	0.085633405	0.0893849	0.08179343	0.0652416	0.0661871	0.059433553	0.06315149	0.06537994	0.044903066
832306	0.13649912	0.052236576	0.104398906	0.07759885	0.110051386	0.12101356	0.059459057	0.09143752	0.06142859	0.10703786
684899	0.046105914	0.123743504	0.14803171	0.075226344	0.062565215	0.19441405	0.10415723	0.03973948	0.058362246	0.049923874
562261	0.055967774	0.10322215	0.05819111	0.08193376	0.06732859	0.05819111	0.060948297	0.06602671	0.074672036	0.07737858
565940	0.10680797	0.11621111	0.098704815	0.108313166	0.091214605	0.09922037	0.09367314	0.110562794	0.093684934	0.11220411
145171	0.084284425	0.06299723	0.068776265	0.10755685	0.07080773	0.10269185	0.18949836	0.068381004	0.05911258	0.038921993
130312	0.2189026	0.06517018	0.12230931	0.06633512	0.16727859	0.07436487	0.12977076	0.17934404	0.1350274	0.05456431
897437	0.08260883	0.116953805	0.16842112	0.124804564	0.08790761	0.064368546	0.09809559	0.055790525	0.07861844	0.14217085
415882	0.09043979	0.08013378	0.10992868	0.08819115	0.106835246	0.09965361	0.10227773	0.12331484	0.09393803	0.09036424
450673	0.10026281	0.05825623	0.17699853	0.13287474	0.08068831	0.08319264	0.069697574	0.21819174	0.08366226	0.07790889
1110871	0.07270225	0.11091986	0.12773858	0.059088845	0.14366628	0.05528896	0.09815999	0.0917505	0.078785814	0.07565736
1110870	0.10028144	0.09463451	0.1061329	0.11221987	0.09463451	0.10753348	0.10671506	0.10945964	0.077277504	0.08879088
241236	0.08806538	0.09361902	0.12267879	0.09715961	0.10143532	0.11025106	0.104532786	0.08021574	0.11529038	0.09826175
614716	0.055181652	0.40912646	0.06820145	0.057614237	0.04137364	0.048814964	0.07410591	0.115535565	0.22385703	0.0431249
594405	0.12889473	0.1105816	0.11746975	0.122110926	0.11583733	0.11709678	0.13546744	0.11828081	0.11404995	0.11501928
1110877	0.086786136	0.081930764	0.09822296	0.076502524	0.077946186	0.06314115	0.112333484	0.10499026	0.09993729	0.082632765
492121	0.12190609	0.12004978	0.10821258	0.08058193	0.14614229	0.11961039	0.12330337	0.09537579	0.118945025	0.15991104
881808	0.10696842	0.12109307	0.12008927	0.10711305	0.11572404	0.103907466	0.128468	0.10653408	0.12513848	0.13896781
1128769	0.06359829	0.14168955	0.07185782	0.073387064	0.08316548	0.08683777	0.10070835	0.07155123	0.14078997	0.0707571
1105979	0.081405945	0.11818904	0.13624841	0.07985716	0.12432523	0.12219038	0.10759856	0.08386734	0.08807516	0.11394914
428479	0.0708824	0.06262912	0.06625582	0.06194395	0.08320451	0.10106287	0.08263036	0.07067883	0.08043062	0.07957462
1014898	0.11244604	0.095491625	0.107198365	0.08351568	0.098699234	0.10556865	0.10029483	0.08878973	0.100183226	0.09184031
592760	0.0805995	0.09062931	0.10600296	0.09889193	0.092288114	0.083880216	0.108540244	0.09341953	0.09084254	0.12835771
1106774	0.058328632	0.0466111	0.18611616	0.053054236	0.049898915	0.07464388	0.07563002	0.05132632	0.111971565	0.10070151
1106770	0.068441965	0.17513193	0.075483	0.08511645	0.06911795	0.06925362	0.14254306	0.14870435	0.116945684	0.122817904
665267	0.10521566	0.09114028	0.10842101	0.07910639	0.107755505	0.09478953	0.09348183	0.10006444	0.104026236	0.15249251
304101	0.059759393	0.06667094	0.059502978	0.06420914	0.075229965	0.05468446	0.05999972	0.060380287	0.047956977	0.05498023
1129030	0.08383616	0.08412963	0.12943672	0.06074546	0.13380523	0.061587773	0.07825218	0.16501582	0.05196364	0.066637486
1102647	0.13926284	0.10701481	0.108796656	0.11463037	0.11135696	0.115029275	0.12495871	0.1173004	0.108319685	0.11229599
1102649	0.11247196	0.11966546	0.13450524	0.1278271	0.07802203	0.09633678	0.10506208	0.10551498	0.10747576	0.09413052
259268	0.105672754	0.10269788	0.10945765	0.1025993	0.117418185	0.11815523	0.105060376	0.090505324	0.09087404	0.103406265
227630	0.08358194	0.07465415	0.08347769	0.07604758	0.07397196	0.07175752	0.0733753	0.09595026	0.10218851	0.08037006
733256	0.074291684	0.06731161	0.10559551	0.13812461	0.10087347	0.0872709	0.09444498	0.10087347	0.06919447	0.14257039
391935	0.08858019	0.112857185	0.087598644	0.091927	0.09955964	0.10578813	0.10112226	0.10701833	0.116962016	0.08889757
745768	0.16223481	0.046557076	0.06701346	0.03916508	0.03857837	0.046590954	0.09989845	0.048174784	0.07694203	0.045913074
635409	0.082630865	0.14178525	0.076368354	0.08825134	0.18773568	0.081216075	0.06931289	0.08038947	0.052844524	0.059549607
326752	0.102701016	0.119514346	0.117921196	0.1197136	0.08766935	0.110468276	0.1172046	0.097194925	0.093108505	0.099816166
1054296	0.08859662	0.083756536	0.121940926	0.07217519	0.09570347	0.13860302	0.09469231	0.09391041	0.10040589	0.101808794
325213	0.08495335	0.13515823	0.05775191	0.13764228	0.08648949	0.118993975	0.220113	0.062259965	0.06431711	0.07845284
390514	0.12666592	0.18570161	0.13744813	0.11971726	0.03875065	0.056905303	0.15906253	0.038905967	0.0584147	0.041838188
999577	0.08956701	0.056364443	0.028730594	0.05595843	0.07010169	0.28918627	0.09878205	0.059000853	0.15224862	0.067814566
328339	0.106153935	0.110527076	0.061584864	0.09686572	0.111322954	0.07144061	0.08580569	0.11986312	0.06797015	0.053668644
121385	0.075365946	0.05870728	0.06760189	0.07620498	0.06197397	0.06678018	0.060258754	0.06544867	0.08669153	0.08157609
769362	0.05827666	0.028763289	0.056916967	0.051988926	0.10337594	0.124579005	0.060068253	0.04083365	0.1443582	0.1811281
1106611	0.108300425	0.06852938	0.21337256	0.11246213	0.065698326	0.10042438	0.13397093	0.094783686	0.049796388	0.06928753
1130747	0.16921839	0.07380544	0.05990138	0.093560554	0.06786024	0.08270371	0.15719467	0.06183102	0.069964744	0.055841867
1106615	0.08558246	0.064192906	0.06876784	0.06834638	0.078225814	0.05864836	0.08156086	0.09025003	0.119341984	0.08977234
571702	0.12391634	0.11176054	0.11113645	0.11057131	0.11732021	0.118092924	0.11350741	0.11619667	0.1203303	0.11487016
1134450	0.13775375	0.08587405	0.14709675	0.0740805	0.08897369	0.07963618	0.09791002	0.10473512	0.09402922	0.07103612
749212	0.03642243	0.0764212	0.04118129	0.04196298	0.07097557	0.05060379	0.035422068	0.049601782	0.06748044	0.05333306
991290	0.09392921	0.17747566	0.27895123	0.094778374	0.08365692	0.08084471	0.15087202	0.05392198	0.08998314	0.05349067
1132679	0.09424611	0.076581	0.082813025	0.063190706	0.12878221	0.07004658	0.07430972	0.06843829	0.11269491	0.07724562
754283	0.14230987	0.08400557	0.123818226	0.12933786	0.10844836	0.09949058	0.1020992	0.15317939	0.07958507	0.10157559
1132670	0.093234055	0.107456096	0.12946647	0.11313909	0.15343736	0.14509697	0.11260557	0.100240216	0.1571728	0.10490422
1130124	0.07133708	0.0485951	0.06391203	0.049287047	0.05525469	0.081280164	0.07095269	0.07513142	0.04063273	0.047604132
